TotalRaised
0.35
78.82
0.6
228.06
198.69
0.7
350.49
0.16
19.38
5.07
1.0
129.27
63.44
186.76
46.75
18.41
64.84
0.89
73.49
157.0
68.04
20.54
150.0
7.0
32.56
136.5
85.47
33.0
1821.82
144.7
