TotalRaised
17.3
182.0
38.87
23.6
725.0
3.35
32.25
6.29
435.35
34.62
223.59
29.79
6.0
27.71
6.0
23.59
213.48
0.18
599.99
6.75
26.99
36.56
16.86
23.2
68.72
103.77
79.91
3.72
74.75
30.5
