TotalRaised
53.99
43.0
62.1
114.47
3.78
18.7
97.12
507.99
294.35
44.5
76.79
46.86
9.77
8.23
511.44
22.0
82.99
52.99
85.97
5.59
239.67
0.03
1.2
36.0
4.77
60.0
33.5
83.53
8.9
34.65
