TotalRaised
138.69
202.35
68.73
11.26
120.05
6.13
3.12
50.8
18.0
39.56
73.62
92.5
515.99
425.0
1.5
30.28
35.96
58.15
10.15
67.19
10.24
1.75
16.86
157.0
117.5
253.0
38.6
8.0
817.78
3.0
