TotalRaised
28.21
90.01
25.06
55.12
1.0
110.99
3.34
84.68
17.68
944.62
7.06
96.5
9.37
72.95
44.5
640.0
257.6
26.75
14.23
14.29
282.94
11.05
4.12
43.99
6.79
107.67
3.46
35.65
42.42
68.9
