TotalRaised
17.84
15.2
37.7
46.97
101.21
0.04
501.99
101.72
44.4
0.64
560.15
53.12
226.23
1057.27
67.0
24.33
399.14
414.64
907.49
149.26
40.0
20.63
49.57
22.99
53.6
6.25
81.76
6.65
0.82
121.99
