TotalRaised
11.72
2.0
2006.99
1.74
0.72
20.88
170.07
74.82
5.0
148.54
67.98
20.44
13.57
76.82
1.16
1.0
21.28
104.99
1.17
1.0
69.99
14.59
33.17
51.1
11.75
158.75
53.89
1.3
15.89
46.62
