TotalRaised
210.09
153.94
3.0
10.1
2.82
126.5
5.7
14.46
108.49
29.64
1.5
19.32
15.0
59.68
10.19
25.65
43.49
61.49
3.25
54.53
71.02
16.5
14.0
1.0
52.51
64.99
1.6
212.53
15.0
10.6
