TotalRaised
91.9
305.64
22.49
76.79
94.39
617.63
10.95
238.0
0.55
3.5
26.0
137.71
6.55
81.99
41.9
19.08
3.5
162.4
145.12
25.19
5.12
91.49
23.61
6.51
194.78
62.19
2.7
53.45
1.2
141.5
