Midpoint Salary
159000.0
159000.0
159000.0
159000.0
159000.0
87500.0
102500.0
165500.0
63500.0
159000.0
159000.0
150000.0
140000.0
175000.0
159000.0
132000.0
124500.0
159000.0
159000.0
159000.0
