Midpoint Salary
190000.0
141000.0
132500.0
149000.0
120000.0
158500.0
132500.0
114500.0
111000.0
75500.0
132500.0
158500.0
187500.0
158500.0
132500.0
146000.0
195500.0
114500.0
132500.0
172500.0
132500.0
197000.0
165000.0
132500.0
190000.0
111000.0
111000.0
233000.0
132500.0
114500.0
