Midpoint Salary
96500.0
95500.0
139000.0
175291.5
102000.0
113000.0
102000.0
113000.0
96500.0
113000.0
72500.0
85500.0
73500.0
6000.0
83000.0
107500.0
102000.0
102000.0
150000.0
105000.0
96500.0
102000.0
107500.0
107500.0
113000.0
8000.0
102000.0
140000.0
113000.0
178000.0
