Midpoint Salary
96500.0
113000.0
113000.0
85500.0
102500.0
6000.0
119000.0
102000.0
102000.0
113000.0
107500.0
102000.0
107500.0
73500.0
107500.0
180543.5
134500.0
145500.0
113000.0
190000.0
