Midpoint Salary
145000.0
220500.0
213000.0
145000.0
192500.0
153000.0
134500.0
175291.5
115000.0
145000.0
145000.0
124508.5
144000.0
145000.0
154000.0
145000.0
164500.0
145000.0
180543.5
145000.0
