Midpoint Salary
154000.0
154960.0
145000.0
105000.0
125000.0
145000.0
135000.0
145000.0
213000.0
104000.0
178000.0
145000.0
145000.0
159500.0
145000.0
145000.0
270500.0
220500.0
145000.0
145000.0
134000.0
105500.0
106500.0
148500.0
145000.0
175500.0
164500.0
161200.0
99000.0
134500.0
