Midpoint Salary
159500.0
192500.0
145000.0
144000.0
134000.0
175500.0
145000.0
135000.0
134500.0
145000.0
145000.0
145000.0
99000.0
145000.0
112500.0
175291.5
220500.0
150000.0
270500.0
145000.0
145000.0
153000.0
164500.0
178000.0
213000.0
145000.0
145000.0
145000.0
121500.0
145000.0
