Midpoint Salary
105500.0
175500.0
145000.0
270500.0
145000.0
130603.0
135000.0
145000.0
121500.0
153000.0
154000.0
99000.0
180543.5
192500.0
145000.0
175291.5
159500.0
145000.0
154960.0
213000.0
