Employees
2.0
8.0
85.0
2.0
5.0
4.0
4.0
10.0
12.0
17.0
12.0
160.0
12.0
11.0
4.0
2.0
41.0
7.0
13.0
8.0
9.0
3.0
11.0
131.0
4.0
5.0
14.0
5.0
42.0
2.0
