Employees
21.0
2.0
12.0
69.0
6.0
7.0
4.0
29.0
16.0
23.0
55.0
3.0
27.0
8.0
8.0
2.0
22.0
2.0
2.0
8.0
13.0
13.0
68.0
4.0
3.0
5.0
3.0
8.0
9.0
10.0
