Employees
68.0
9.0
8.0
2.0
194.0
2.0
28.0
2.0
2.0
2.0
13.0
15.0
20.0
20.0
23.0
11.0
33.0
44.0
6.0
9.0
18.0
5.0
44.0
12.0
10.0
3.0
4.0
4.0
14.0
38.0
