Midpoint Salary
132500.0
159000.0
132500.0
132500.0
222000.0
149500.0
168500.0
132000.0
167500.0
134500.0
127000.0
247000.0
166000.0
169000.0
105500.0
172500.0
127000.0
118000.0
132500.0
178000.0
132500.0
132500.0
132500.0
167500.0
132500.0
132500.0
123000.0
132500.0
172000.0
197000.0
