Midpoint Salary
101500.0
130500.0
159000.0
100000.0
75500.0
132000.0
132500.0
89000.0
222560.0
178000.0
110000.0
159000.0
153000.0
166000.0
159000.0
100000.0
101500.0
132500.0
110000.0
139000.0
