Midpoint Salary
138500.0
132500.0
157310.0
159000.0
165500.0
74500.0
101000.0
174000.0
100000.0
130500.0
166000.0
135000.0
118500.0
132500.0
105500.0
165000.0
132500.0
159000.0
193500.0
110000.0
