Midpoint Salary
105000.0
100000.0
92000.0
125000.0
111000.0
99000.0
105000.0
105000.0
136000.0
125000.0
105000.0
125000.0
150000.0
125000.0
103000.0
125000.0
125000.0
115000.0
125000.0
105000.0
