Midpoint Salary
125000.0
103000.0
103000.0
105000.0
125000.0
105000.0
105000.0
99000.0
105000.0
125000.0
105000.0
103000.0
125000.0
125000.0
125000.0
111000.0
166000.0
97500.0
110500.0
124500.0
105000.0
125000.0
105000.0
125000.0
105000.0
125000.0
115000.0
125000.0
105000.0
87500.0
