TotalRaised
0.28
10.33
1.08
17.58
2.86
0.09
2.0
4.61
135.89
2.0
24.47
5.06
10.49
2.0
6.25
4.39
6.71
1.58
0.05
0.36
2.46
2.19
31.0
48.0
12.7
0.11
0.21
5.95
15.92
10.93
