TotalRaised
3.81
13.57
4.13
1.1
147.67
1.6
0.76
6.82
15.67
0.52
15.51
48.3
5.31
2.45
1.36
6.44
13.24
2.06
150.0
2.92
35.2
1.58
0.56
8.9
1.74
0.94
6.52
2.75
0.19
26.03
