TotalRaised
0.32
51.05
6.76
1.73
0.79
0.61
10.0
83.0
0.15
1.5
4.21
4.78
0.67
1.87
0.98
14.72
0.84
0.48
5.92
1.4
328.57
9.89
20.0
0.01
1.13
0.83
14.14
3.77
8.2
22.87
