TotalRaised
2.5
0.02
107.84
12.12
1.13
0.04
1.15
31.3
12.4
147.67
1.85
72.13
10.29
13.35
6.61
21.0
1.5
20.4
2.3
5.82
2.6
1.15
16.76
0.25
9.0
1.46
0.54
0.05
10.19
13.17
