TotalRaised
8.4
2.4
7.72
0.01
42.0
0.34
1.46
70.69
2.0
8.0
16.73
1.03
2.08
3.39
4.68
16.62
0.35
31.42
2.73
1.5
0.52
5.7
4.69
12.0
6.92
151.63
0.22
0.33
146.0
1.97
