TotalRaised
0.56
0.31
10.33
4.59
2.28
0.15
11.29
1.8
2.89
0.11
1.85
3.0
39.6
0.56
7.4
12.15
0.28
40.04
5.7
2.85
6.69
1.28
0.0
1.31
1.17
1.5
0.53
8.54
0.56
4.27
