TotalRaised
5.0
5.04
2.46
1.02
42.43
0.64
4.18
0.17
0.69
4.08
8.71
1.14
3.59
0.53
1.19
0.9
7.25
2.65
1.76
1.85
4.69
18.27
3.08
0.18
15.26
2.2
41.49
2.38
1.83
0.65
