TotalRaised
0.65
3.11
1.98
3.2
1.29
0.36
0.52
2.49
0.21
1.3
2.62
2.01
50.0
0.37
75.17
45.01
0.11
53.92
1.34
5.98
2.63
1.2
3.87
1.2
1.07
26.0
0.38
1.51
0.26
34.24
