TotalRaised
1.99
0.36
0.57
0.86
8.1
75.6
3.35
0.24
0.16
1.21
12.99
2.9
22.48
1194.9
4.37
7.69
0.06
4.72
5.68
6.73
1.56
0.69
1.66
1.81
899.18
1.0
8.79
0.09
1.94
1.37
