TotalRaised
0.73
42.0
2.2
1.1
6.5
10.0
0.4
350.73
0.0
1.42
1.49
0.65
0.24
0.67
1.41
39.68
1.65
1166.49
3.0
4.23
0.5
50.0
5.44
1.0
170.0
0.79
0.03
0.21
5.64
0.36
