TotalRaised
0.94
3.65
0.29
0.17
1.72
8.2
1.81
21.5
0.01
2.5
1.12
2.14
10.0
0.05
0.52
26.77
2.53
0.36
1.42
23.52
0.88
0.64
0.37
3.51
11.86
14.5
2.84
0.16
1.66
0.85
