TotalRaised
0.37
6.6
5.62
0.87
5.88
0.07
4.55
0.89
12.15
16.66
0.38
0.05
0.67
1.58
27.74
1.5
0.77
3.17
9.83
0.4
0.38
0.84
0.95
0.26
0.32
340.68
4.94
0.38
0.8
23.1
