Employees
124.0
801.0
68.0
50.0
28.0
58.0
21.0
7.0
18.0
10.0
28.0
40.0
100.0
6.0
6.0
10.0
50.0
3.0
6.0
25.0
10.0
51.0
7.0
19.0
9538.0
26.0
18.0
25.0
117.0
31.0
