Employees
7.0
22.0
130.0
100.0
9.0
17.0
90.0
47.0
9.0
18.0
40.0
20.0
52.0
17.0
12.0
2.0
7.0
21.0
40.0
50.0
12.0
8.0
5.0
9.0
5.0
5.0
20.0
4.0
17.0
77.0
