Employees
9.0
2094.0
41.0
6.0
8.0
17.0
247.0
24.0
8.0
11.0
5.0
3.0
25.0
18.0
9.0
11.0
5.0
8.0
4.0
9.0
5.0
44.0
4.0
81.0
31.0
13.0
2.0
22.0
58.0
9.0
