Employees
8.0
28.0
8.0
8.0
36.0
2.0
17.0
28.0
3.0
15.0
51.0
20.0
70.0
15.0
52.0
36.0
21.0
8.0
21.0
3.0
5.0
6.0
2.0
21.0
5.0
9.0
15.0
6.0
23.0
8.0
