Employees
16.0
3.0
44.0
12.0
5.0
3.0
111.0
22.0
10.0
40.0
108.0
107.0
395.0
5.0
10.0
18.0
80.0
10.0
88.0
287.0
35.0
4.0
3.0
4.0
212.0
3.0
7.0
22.0
15.0
27.0
