Employees
70.0
2.0
8.0
43.0
15.0
8.0
13.0
15.0
60.0
89.0
3.0
13.0
8.0
301.0
10.0
99.0
6.0
21.0
20.0
20.0
9.0
3.0
10.0
51.0
7.0
60.0
6.0
20.0
28.0
15.0
