Midpoint Salary
132500.0
174000.0
132500.0
167500.0
150000.0
178000.0
123000.0
247000.0
160000.0
132500.0
190000.0
132000.0
178000.0
132500.0
167500.0
172500.0
169000.0
200500.0
233000.0
112000.0
