Midpoint Salary
127000.0
129000.0
127000.0
132500.0
132500.0
132500.0
159000.0
162000.0
85000.0
134500.0
174000.0
198000.0
222000.0
132500.0
187500.0
132500.0
118000.0
149500.0
150000.0
160500.0
