Midpoint Salary
132500.0
233000.0
157310.0
159000.0
149500.0
118000.0
132500.0
132500.0
167500.0
132500.0
132500.0
198000.0
132500.0
187500.0
236500.0
172500.0
132000.0
127000.0
132500.0
166000.0
