Midpoint Salary
233000.0
132500.0
165000.0
134500.0
132500.0
169000.0
132500.0
145500.0
132500.0
236500.0
132500.0
118000.0
132500.0
247000.0
132500.0
180000.0
85000.0
203500.0
112000.0
103000.0
132500.0
200500.0
162000.0
170000.0
132500.0
132500.0
132500.0
132500.0
174000.0
178000.0
