Employees
225.0
27.0
34.0
21.0
17.0
214.0
87.0
55.0
10.0
89.0
28.0
37.0
42.0
4791.0
71.0
29.0
51.0
40.0
100.0
72.0
298.0
12.0
55.0
206.0
142.0
76.0
522.0
281.0
27.0
248.0
