Employees
200.0
399.0
69.0
26.0
46.0
85.0
400.0
500.0
99.0
330.0
77.0
24.0
19.0
62.0
39.0
70.0
176.0
18.0
70.0
40.0
56.0
44.0
214.0
144.0
39.0
435.0
23.0
308.0
400.0
140.0
