Employees
20.0
20.0
223.0
26.0
96.0
1853.0
30.0
12.0
400.0
162.0
79.0
60.0
503.0
466.0
36.0
321.0
1500.0
24.0
63.0
25.0
64.0
30.0
56.0
50.0
66.0
96.0
36.0
200.0
11.0
50.0
