Employees
49.0
408.0
86.0
50.0
55.0
36.0
42.0
1000.0
85.0
335.0
66.0
201.0
97.0
71.0
332.0
7.0
5.0
10.0
70.0
74.0
82.0
48.0
43.0
63.0
15.0
74.0
351.0
84.0
29.0
45.0
