Employees
58.0
100.0
19.0
72.0
84.0
89.0
187.0
180.0
39.0
706.0
42.0
341.0
284.0
18.0
39.0
51.0
273.0
100.0
155.0
74.0
15.0
33.0
41.0
171.0
19.0
67.0
161.0
10.0
393.0
857.0
