Employees
44.0
65.0
100.0
74.0
142.0
22.0
187.0
68.0
60.0
300.0
30.0
200.0
394.0
40.0
34.0
138.0
31.0
314.0
41.0
12.0
158.0
81.0
19.0
57.0
136.0
12.0
9.0
78.0
11.0
30.0
