Employees
105.0
26.0
69.0
11.0
190.0
93.0
6.0
76.0
137.0
395.0
130.0
201.0
44.0
22.0
70.0
45.0
85.0
7000.0
491.0
35.0
18.0
36.0
10.0
188.0
90.0
74.0
38.0
86.0
42.0
42.0
