Midpoint Salary
165000.0
63500.0
107500.0
145500.0
96500.0
105500.0
88500.0
120000.0
96500.0
113000.0
115000.0
113000.0
83000.0
85500.0
175291.5
102500.0
113000.0
107500.0
6000.0
152500.0
113000.0
116500.0
113000.0
129500.0
73500.0
114000.0
107500.0
113000.0
72500.0
107500.0
