TotalRaised
13.7
5.5
23.0
4.73
49.75
9.3
2.24
6.78
6.59
95.88
63.12
14.89
0.08
5.74
27.0
12.28
117.0
25.0
3.28
14.5
4.35
0.38
10.59
12.0
4.31
8.0
22.52
11.34
12.25
0.63
