TotalRaised
0.55
1.0
35.14
6.44
2.25
1.5
6.51
22.18
14.01
15.1
5.0
27.2
1.2
0.33
0.1
1.68
13.12
0.72
17.64
8.0
9.33
8.44
74.05
6.04
9.61
8.8
8.68
8.52
41.92
11.36
