TotalRaised
4.65
5.55
5.0
10.48
10.0
7.31
6.6
2.03
6.65
2.62
16.15
58.0
13.73
14.0
5.0
15.55
33.73
191.84
0.25
0.67
10.12
2.35
8.8
11.22
2.1
3.14
20.07
14.41
2.0
2.0
