TotalRaised
1.37
1.68
4.78
6.78
5.0
1.64
13.3
6.64
10.18
32.0
20.0
15.17
1.57
21.24
22.0
2.59
9.3
4.72
22.9
4.98
4.08
37.07
3.49
148.98
50.2
37.0
1.57
3.0
9.11
3.2
