TotalRaised
12.78
12.76
2.0
8.75
7.4
130.54
19.65
108.0
664.49
2.0
2.7
30.0
4.89
10.46
1.32
170.08
2.9
6.5
3.38
12.0
0.29
27.43
4.6
4.0
3.09
5.73
3.3
44.83
8.49
13.2
