TotalRaised
23.77
8.0
5.89
26.4
33.0
3.52
11.4
11.25
1.5
19.75
3.51
10.54
30.0
1.14
4.2
10.82
7.07
19.5
126.0
1.31
28.24
3.5
5.55
9.93
15.15
35.99
4.0
10.03
4.62
6.2
