TotalRaised
2.0
1.0
3.5
22.93
9.54
21.36
5.74
11.62
197.69
10.0
4.89
3.39
14.77
10.05
3.75
52.17
5.99
37.84
1.0
8.53
5.55
7.5
10.0
18.24
5.5
10.09
31.5
20.6
30.67
5.8
