TotalRaised
11.97
0.57
2.0
14.67
9.0
15.1
4.49
0.29
1.0
44.17
0.68
1.18
22.39
21.36
13.19
25.42
2.4
21.29
4.3
10.39
2.81
10.05
1.31
31.2
9.4
7.5
0.1
0.15
86.72
2.2
