TotalRaised
3.79
9.0
9.24
8.31
5.75
19.1
3.03
15.23
359.21
6.44
6.02
6.21
2.96
3.15
13.93
1.85
20.0
3.04
10.3
1.5
23.43
8.59
24.12
3.7
8.64
3.24
14.82
33.1
8.0
12.76
